name,categories,lat,long
Morden Arms,Pub,51.47697814551507,-0.011798381582856633
Greenwich Picturehouse Bar,Bar,51.479523016991436,-0.0098599250338723
The Cooperage,Cocktail Bar,51.47744948434584,-0.014697177294035
Vini Italiani Greenwich,Wine Bar,51.481785459844176,-0.009613037109375
Gold And Saddle,Pub,51.479724,-0.007068
River Bar @ Greenwich,Bar,51.482692468035225,-0.013561248779296875
Greenwich Street Party,Gay Bar,51.479492,-0.008116
Desperados Greenwich,Bar,51.48132892171462,-0.0102382051946768
Gourmet Bar,Bar,51.477826,-0.013443
Bar Latitude,Bar,51.48038411076216,-0.006637214968085977
2,Diner,51.48186396771197,-0.010943412780761719
Inc Bar,Bar,51.481922,-0.009427
Clarence Hall,Bar,51.48199086035397,-0.009219940665031023
Admiral Hardy,Pub,51.47892209595919,-0.015489358354324164
Shephard Neame,Bar,51.48174965574089,-0.009992315742081969
The Vanbrugh,Pub,51.483409892929885,0.007990781708083221
The Royal Standard,Pub,51.47671725481274,0.018799192457370707
Sophie's bar,Bar,51.4781573787332,0.0188254192471504
Fairbrass Towers,Cocktail Bar,51.479818,0.01887
White Swan,Pub,51.48187256525579,0.03751052117363899
Bugle Horn,Pub,51.481682658260304,0.03644081852573276
The Lord Herbert,Pub,51.47971363441105,0.0687989876380455
Fox And Hounds,Pub,51.48224,0.069941
The Old Mill,Pub,51.48170361107213,0.08407115936279297
The Star,Pub,51.48097958146562,0.07922396757817438
The Ship,Bar,51.47999843697467,0.09161109530496742
plumstead working mans club. kirkham street. SE18,Bar,51.478712,0.089864
74 Kirkham Street SE18,Bar,51.478724,0.089296
Abbey Arms,Pub,51.4783603470727,0.12418435086780726
The Fox,Pub,51.48119443443925,0.14460974556078005
The Village Inn,Pub,51.48008726125984,0.14365617072395756
Bomžatņiks,Beer Garden,51.47989344897887,0.18339241043759402
Bexley Brewery Ltd,Brewery,51.477872,0.195566
The Royal,Hotel,51.48283945845595,0.23098111152648926
The Fleet,Pub,51.478417,0.25095463
Burtons Snooker Bar,Bar,51.477791,0.322738
courtyard inn,Bar,51.477824,0.324064
The Dove,Pub,51.49050902866907,-0.2348617964805912
Blue Anchor,Pub,51.48958213460375,-0.2308604121208191
The Rutland Arms,Pub,51.48964106108684,-0.23116537866887762
The Salutation,Pub,51.492791911992676,-0.23327334408161196
The Plough & Harrow (Wetherspoon),Pub,51.4927116183529,-0.23152848075751542
Old City Arms,Pub,51.48939266683454,-0.22920476928737155
The Hampshire Hog,Gastropub,51.49280686171913,-0.23549502558903868
Toro Gordo,Tapas Restaurant,51.49259418687095,-0.2301166660199997
Oxford & Cambridge,Pub,51.4908557390474,-0.22875060633598907
دوانية مشرف فرع هامرسمث,Hookah Bar,51.492708,-0.230217
The Black Bull,Pub,51.493193,-0.238627
Drinksmotion,Cocktail Bar,51.49256681716545,-0.2328374204124491
"River Terrace, Riverside Studios",Beer Garden,51.48902302332671,-0.2293044233054276
Café des Amis,Wine Bar,51.488076456263755,-0.2304483714725411
Hope & Anchor,Pub,51.49166982953709,-0.22973803625424707
Mfstbsyjk,Hotel Bar,51.493081,-0.231807
The Ravenscourt Arms,Pub,51.49335036471073,-0.2384501449106171
Hammersmith Club,Bar,51.489780655556636,-0.23012895050832347
The Distillers,Pub,51.48935763975678,-0.22301512261737733
Latymers,Pub,51.49333695804907,-0.21664117926287327
Antipode,Coffee Shop,51.49100564126093,-0.22380964106515958
The Duke Of Cornwall,Pub,51.4906398157275,-0.22358401001385714
Lounge Bar,Cocktail Bar,51.49232235058393,-0.22035233076303593
The Yardbird,Pub,51.49175822127367,-0.22428856006973227
Old Suffolk Punch,Pub,51.4887799012396,-0.22287315640059094
The Pear Tree,Pub,51.486886565241406,-0.2158554131786524
The Dove Tavern,Pub,51.49031751408965,-0.21775471879734234
Planets,Hotel Bar,51.49237945961233,-0.21955490112304688
D'bans Filipino Karaoke Bar,Karaoke Bar,51.49184,-0.22472084
Balcony Bar,Bar,51.490936562354825,-0.22459745407104492
Roof Top 99,Other Nightlife,51.48879004786573,-0.22292999691990847
Foyer Bar,Bar,51.490936562354825,-0.22459745407104492
Circle Bar,Bar,51.490936562354825,-0.22459745407104492
hanoult,Beer Garden,51.491949,-0.222967
Searpean HeadQuarters,Speakeasy,51.490371,-0.225789
Famous 3 Kings,Pub,51.49073974615773,-0.20674577440285316
The Curtains Up,Pub,51.48935988428107,-0.2093974802544377
The Clarence Pub,Pub,51.48815604512587,-0.20409266713208302
Wassouf Lounge,Hookah Bar,51.4931543,-0.2089363999999705
Guntetstoners,Bar,51.4908592802022,-0.21040308646528652
The Elm,Pub,51.48672098954172,-0.20306122565344045
The Cumberlamd Arms,Bar,51.49076185141179,-0.20716952739611283
Nells Jazz & Blues Club,Jazz Club,51.492302639844496,-0.207442045211792
CHURCH,Nightclub,51.48900224876497,-0.2072213920326041
HLENCH RESIDENCE,Sake Bar,51.489480258632895,-0.2103281021118164
The Clarence,Pub,51.48655319213867,-0.20753179490566254
Sirocco,Sports Bar,51.490571,-0.209707
Moet Champagne Bar,Champagne Bar,51.48788887623797,-0.21009797253283424
Roots and Kultured Bar & Pub,Bar,51.492349,-0.207033
Vine Manor,Residential Building (Apartment / Condo),51.488072,-0.204161
Cafe Warwick Bar,Bar,51.491684,-0.203015
"The Trout, Hammersmith",Pub,51.490868,-0.209799
The Crescent Club,Lounge,51.49190144927422,-0.20604192314582748
The Old Oak,Pub,51.48734253376007,-0.20369200117056607
Twisted @ The Chunnel Club,Nightclub,51.49057315868669,-0.20970442929323604
The Bolton,Pub,51.48957161038704,-0.19026317148221594
Evans & Peel,Speakeasy,51.490190091115075,-0.190748617197526
Kings Head,Pub,51.493438428001525,-0.1925627680704424
Courtfield (Taylor Walker),Pub,51.49217876355609,-0.19280976811783068
The Blackbird,Pub,51.49172543588125,-0.19222032938390024
The Prince of Teck,Pub,51.492712877311504,-0.19374284125113833
The Finborough Arms,Pub,51.48661602167818,-0.19006598760902899
The Pembroke,Pub,51.489064019169604,-0.19151272983331954
187 Earls Court Road Pub,Pub,51.492018739579336,-0.1927328109741211
Flora Indica,Bar,51.4897016,-0.1898276
Ashbee's,Wine Bar,51.49319904667983,-0.19205500929743807
champagne bar,Champagne Bar,51.49212720075654,-0.19525667146232248
Vaudeville Night Club,Nightclub,51.491668,-0.195017
On Board Karaoke Bar,Karaoke Bar,51.492555496523465,-0.19381738769271328
ПАБ Fullrs Alw&Pie London,Brewery,51.491643,-0.192385
The Vibe,Bar,51.49152649234844,-0.19545358048762115
Infinity,Bar,51.48870353382146,-0.19278523633877204
vaudeville,Nightclub,51.492238,-0.194169
O'Neils Earls Court,Bar,51.489957522984234,-0.19019955756278753
БАИНЬКИ,Other Nightlife,51.492469,-0.189909
The Rembrandt Room,Pub,51.489582,-0.19045763
Rendezvous 2,Brewery,51.493568,-0.191799
The Bar,Bar,51.48953234792679,-0.19427327182110843
Thyme Restaurant,Restaurant,51.49369,-0.19079593
The Bolton,Bar,51.489149749112656,-0.18975493331044418
The Richmond,Pub,51.49217249811689,-0.1935235608576541
The Anglesea Arms,Gastropub,51.49019779831426,-0.1767369529460937
Zetland Arms,Pub,51.4933561230402,-0.1759939606869834
Blakes London,Hotel,51.48924098844248,-0.18008676243079555
Janet's Bar,Cocktail Bar,51.493630924507,-0.17508374986035982
The Sydney Arms,Pub,51.48882534846617,-0.16970974296014815
Albert's Club,Nightclub,51.49253163845042,-0.17832187885026338
Vini Italiani,Wine Shop,51.492760218412904,-0.1769818480092895
K Bar,Lounge,51.49278023605742,-0.17826103374091115
Japanese Garden,Tea Room,51.489226402764324,-0.18013715744018555
Below Bar at Blakes,Lounge,51.489362,-0.180079
The Crown and Thai Princess,Pub,51.490226930500675,-0.17339153376216535
Manson Place,Bar,51.49300615920521,-0.17746071743309294
Kosmopol,Bar,51.487268684612374,-0.17885768601764698
Lemon Shisha Lounge,Lounge,51.493538,-0.176218
Moroccan Restaurant and Lounge,Hookah Bar,51.49254536105503,-0.17872132130084548
86 Brompton,Bar,51.49034302927699,-0.16865637877002357
Entrance bar,Pub,51.493554,-0.175479
Aubrey Restaurant & Bar,Restaurant,51.49280067745083,-0.17820410489168992
Kavanagh's,Sports Bar,51.49270277577531,-0.17858221680071557
cehennem,Gay Bar,51.49375,-0.17423
La Cucina Club,Nightclub,51.49272089536144,-0.17677866640439757
The Stead Of Sin,Gay Bar,51.492351,-0.17076
Urina kal'yanaya,Hookah Bar,51.48885471788257,-0.17642543803942035
Sussex Mansions Palace,Lounge,51.49263410885378,-0.17662296181796144
"The Crown, Dovehouse Street",Pub,51.48864891964108,-0.1756721117896085
Lemon Lounge,Lounge,51.493432,-0.17618
The Crown,Pub,51.49028919318729,-0.17338780392551376
Juliet's Bar,Lounge,51.493368,-0.174897
sakerum,Nightclub,51.4924375,-0.1783725
La Cucina Club,Nightclub,51.492157,-0.171854
Andy's,Other Nightlife,51.486834,-0.178891
Club 5A,Speakeasy,51.493583,-0.175251
Robinson's,Gay Bar,51.486362,-0.17363
Salamontini,Strip Club,51.49223101823545,-0.1709975929421877
Dalkon Sheild,Gay Bar,51.493482,-0.176227
333,Lounge,51.48855393586948,-0.17775454006704175
Manicomio Restaurant,Bar,51.491360452681036,-0.1592148105783209
The Botanist,English Restaurant,51.49273166187537,-0.15694219815772975
Rose & Crown,Pub,51.490176184895624,-0.1568007518856407
Chelsea Potter,Pub,51.488670254011375,-0.16581461996402777
Sloane Club,Social Club,51.490572456088074,-0.15704820638485228
11 Cadogan Gardens,Hotel,51.49364285031129,-0.15953368644563096
The Fox & Hounds,Pub,51.491144582035425,-0.15484114643676922
The Phoenix,Pub,51.48854321389111,-0.16259740608586906
Kiru Restaurant,Japanese Restaurant,51.49062412808283,-0.16598876504991505
Tonteria Express,Cocktail Bar,51.492717702237265,-0.1570408163777308
Hans' Bar and Grill,Restaurant,51.493728794427405,-0.1588672399520874
The Pheasantry,Bar,51.48894046707684,-0.16522935246474832
Kings Club,Nightclub,51.48864474867663,-0.1652870083387626
Pommery Champagne Bar @ Patridges Farmers Mkt,Champagne Bar,51.49034581098771,-0.161993441573045
14 Markham Street,Other Nightlife,51.489689,-0.165289
Mamilanji,Bar,51.49013660157202,-0.16488752603375312
wine experience London,Wine Bar,51.490595,-0.157789
Album Bar & Kitchen,Bar,51.49048031803369,-0.16592270218645774
Soho House Members Club,Lounge,51.488900037475766,-0.1573725112943775
khalil maamoon,Lounge,51.491040006743724,-0.16490243154325238
Onefourone London,Nightclub,51.492384,-0.157633
Khalil Maamoon,Cocktail Bar,51.48839772181331,-0.16439932931095266
tantorini,Nightclub,51.491104,-0.157761
No 11 Pimlico Road,Bar,51.49091112232356,-0.15078789188622138
St George's Tavern,Pub,51.493357039353874,-0.14436901768478172
The Marquis Of Westminster,Gastropub,51.49182473630574,-0.1410421248264116
Travellers' Tavern,Pub,51.49298159331865,-0.14872439063266535
The Constitution,Pub,51.49130837090988,-0.13912726172378165
The White Ferry,Pub,51.488975,-0.14681
The Prince Of Wales,Pub,51.49262354609663,-0.14047672009576875
Greene King,Pub,51.492909058236755,-0.14883356326031064
Rileys,Sports Bar,51.492151810123325,-0.15044150256592353
Clarendon Cocktail Cellar,Speakeasy,51.490583763687276,-0.14490365982055664
Ministry of 5th Floor,Lounge,51.488181,-0.141137
64°,Restaurant,51.490652,-0.144834
The St. Georges Tavern,Bar,51.49177329137734,-0.14136329866749817
Omar's Place,Mediterranean Restaurant,51.49146596399057,-0.14635875821113586
Club D'Jan,Nightclub,51.49300737286109,-0.14089107513427734
The Prince Alfred,Pub,51.49134672822772,-0.1419063992080428
PSO Tool Bar,Bar,51.49355129636194,-0.1465016405891996
Coco Moda London,Dive Bar,51.489975,-0.144655
The Victoria,Pub,51.49334136574624,-0.14724254608154297
The George,Pub,51.49304627423099,-0.14611541061618957
A's dream,Speakeasy,51.490626,-0.145566
Marquee Bar,Bar,51.49196,-0.141009
Yanis' Place,Bar,51.487802,-0.14907
Mischief Manor North,Cocktail Bar,51.487838265666525,-0.14581088891666527
Bar Italia,Sports Bar,51.49201888781931,-0.14205380578545246
The Greyhound,Pub,51.491530559544955,-0.14641770175866264
Morpeth Arms,Pub,51.48930975867552,-0.12862188852961842
The White Swan,Pub,51.48971351969909,-0.13156601879022228
The Gallery,Pub,51.488905654245386,-0.13426613509814758
Skyloft,Lounge,51.49230170959801,-0.12579451230370162
The Grosvenor,Pub,51.4865500977277,-0.1313891014354676
Pride of Pimlico,Pub,51.489844003821446,-0.1355445264419224
City Cafe,Restaurant,51.49313149958701,-0.12671784947520215
Executive Lounge - Doubletree by Hilton Westminster,Hotel Bar,51.49321858710299,-0.12694737147802093
Millbank Lounge,Hotel Bar,51.49325408636931,-0.12719089719838433
Skybar,Bar,51.492257937538724,-0.1256003887022412
Dans Le Salon Au Panoramique,Other Nightlife,51.48826123324185,-0.12996084547838396
The Millbank Flophouse,Pub,51.49042548066573,-0.1331709022327333
Floor 2 Millbank Tower,Bar,51.492114,-0.125571
Drinking HQ (Yeruult's House),Lounge,51.491798,-0.130259
The Lord High Admiral,Pub,51.49112,-0.134641
Pimlico Beer Garden,Pub,51.49151355424127,-0.13495611373164199
Gleb's Plade,Cocktail Bar,51.489406,-0.136163
The Brasserie,Bar,51.491916,-0.125615
SkyLounge Mint Hotel,Lounge,51.492999,-0.126301
Floor 29,Bar,51.492683,-0.125454
Mint bar,Bar,51.49311890072209,-0.12713276568855428
The Black Dog,Pub,51.48859861451886,-0.12076748467158926
Zeitgeist @ The Jolly Gardeners,Pub,51.49136448497063,-0.11811966811360079
The Dog House,Pub,51.489024322960546,-0.11093719896561006
The Royal Oak,Pub,51.49315859958058,-0.1130865242652005
The Pilgrim Bar & Kitchen,Pub,51.48690979587186,-0.11377260105762581
The Ship,Pub,51.493028062809366,-0.1108393933332636
The Tommyfield,Gastropub,51.48863829534054,-0.11095424781906783
The Duchy Arms,Pub,51.489274843284306,-0.1145553012427556
The White Hart,Bar,51.488673,-0.111108
Little Lisbon,Portuguese Restaurant,51.48718702772031,-0.11128744018943307
The Locker Room,Bath House,51.48771841286451,-0.11031307100726354
Oxymoron,Pub,51.492733,-0.11213243
Aren,Nightclub,51.489244,-0.121103
Skyline Suite,Other Nightlife,51.4915652959439,-0.12062949560369797
Partovi's Palacw,Speakeasy,51.48819338601856,-0.11635298645106629
Fitladz,Gay Bar,51.48947382323577,-0.11852669677010308
insomnia,Other Nightlife,51.48925019508325,-0.11646620838016815
paul's,Gay Bar,51.48715591430664,-0.1111413985490799
Old Red Lion,Pub,51.489460705478095,-0.10495148372566897
Corsica Studios,Music Venue,51.49354599179485,-0.09854069905534102
The Beehive,Pub,51.48616854295775,-0.09829657501736666
Brasserie & Wine Bar Toulouse Lautrec,French Restaurant,51.49118607203741,-0.10322476151864156
Hop Art,Beer Bar,51.493053,-0.09863086
The Manor Of Walworth,Pub,51.491163,-0.097721
Six Yard Box,Sports Bar,51.49308406608104,-0.09896880802229549
Safestay Bar & Breakfast Room,Breakfast Spot,51.49065550866095,-0.09777798399595
The Tankard,Pub,51.49011638595487,-0.0969485874540751
Hampton Court Pub,Pub,51.49176857200663,-0.10094503111230889
Long Wave Bar,Bar,51.49308519439281,-0.09862533481245876
Jaded,Other Nightlife,51.493546218816164,-0.09862820612408701
JB Tilers,Tiki Bar,51.4870986,-0.09790210000005573
Hampton Court Palace Hotel,Hotel,51.49182935431009,-0.101009825099509
Bison Bar,Pub,51.487353,-0.101494375
Rafael's Lounge,Lounge,51.487498,-0.095963
Husky Bites Cafe Bar,Pub,51.49016996381896,-0.09860860372093792
Beaten Path,Pub,51.488184,-0.09532
Peggy’s,Cocktail Bar,51.492944,-0.099287
The Alchemist's Workshop,Speakeasy,51.487324557836644,-0.10021257839729049
Gladstone,Pub,51.489479064941406,-0.09359840303659439
Little Creatures Brewing,Beer Bar,51.493409,-0.098533
The 'Elepad',Bar,51.492992,-0.09999912
Cuba,Cocktail Bar,51.489793061059515,-0.09491656687170474
TKI Fridays,Cocktail Bar,51.4899894,-0.10502529999996568
Hour Glass Hotel,Pub,51.486381590875204,-0.08431359543619547
The Huntsman & Hounds,Pub,51.49001134725982,-0.0857234001159668
The Victory,Pub,51.491806,-0.087212
Radcliffe Square,Other Nightlife,51.493492,-0.08442588
Studio 64,Speakeasy,51.4908931411277,-0.08376538753509521
Queen Victoria PH,Pub,51.49238399282084,-0.06696698591605517
The Old Bank,Pub,51.49049647293,-0.06621456977910604
Summit,Other Nightlife,51.491109,-0.071974
Lol,Nightclub,51.486576,-0.073067
Fourpure Brewing Co. Tap Room,Brewery,51.48910467182152,-0.05405272046401414
Partizan Brewery,Brewery,51.49173,-0.058164038
Partizan Brewery,Brewery,51.4916675909819,-0.059789704600326586
EeBria Taproom,Bar,51.491331790873076,-0.05897832770461929
Affinity Brew Co.,Brewery,51.49166,-0.059538
Spartan Brewery,Brewery,51.491605,-0.059638
Ancient Forresters,Pub,51.49158045661391,-0.0500110535835587
Bonfire Night In The Park,Other Nightlife,51.49312928142435,-0.05219303342313589
Brewery Mile,Brewery,51.491713,-0.059703
The Bramcote Arms,Bar,51.4877150924504,-0.05434626691479208
Strawberry Moo,Bar,51.4901310665643,-0.043856922150867894
Leyshons Brothers Bonded Warehouse,Other Nightlife,51.49121621276665,-0.03724894342080051
The Farriers Arms,Bar,51.49145761385475,-0.04444420337677002
Fashion Gym.,Wine Bar,51.488727,-0.04374
HubBub Bar & Kitchen,Bar,51.49215612868186,-0.024166471462658635
Ky's Leisure Lounge,Beer Garden,51.489359,-0.02402
The Lord Nelson,Pub,51.48731108070457,-0.013225458357127877
The Great Eastern,Pub,51.488601,-0.008344
"Poplar, Blackwall & District Rowing Club",Athletics & Sports,51.48643413812334,-0.009890960614611694
The Watermans Arms,Pub,51.48716786642947,-0.009725222916173119
Not A Pub,Beer Garden,51.493423,-0.006987
Dupa,Hookah Bar,51.4908984987869,-0.006349692566582152
Potters Lodge,Karaoke Bar,51.487367972192054,-0.01033798110836313
PáratlanZokni,Wine Bar,51.48876190185547,-0.008345100097358227
Beer Garden,Bar,51.492265,-0.006624
Mourinho's,Pub,51.49224428247729,-0.006430736674681749
Meantime Brewing Company,Brewery,51.48956782252532,0.008575079089131582
The Pelton Arms,Pub,51.48681264003772,0.0024497316305946326
Tasting Rooms,Bar,51.489485,0.008469
Royal Standard,Pub,51.486844954280635,0.004036889806266769
Holiday Inn Express Bar,Hotel Bar,51.492207,0.009836
The Pickwick Pub,Pub,51.48695030676542,0.023765823116403784
The Royal Oak,Pub,51.48825459291228,0.039451471443159886
Crossbar’s,Sports Bar,51.487205,0.036908
Bartrams,Bar,51.48713584724999,0.03438182933615297
the castle tavern,Bar,51.491178,0.055302
Dial Arch,Pub,51.4922711725029,0.06992796822548684
The Guardhouse,Pub,51.49189537900289,0.06948762683238618
The Great Harry (Wetherspoon),Pub,51.489985316727484,0.06709897918654129
Earl of Chatham,Pub,51.49032782161788,0.06683626797100828
